0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,4.807692307692307959e-03,4.807692307692307959e-03,1.282051282051282007e-02,3.044871794871794810e-02,5.288461538461538408e-02,1.073717948717948650e-01,2.003205128205128305e-01,4.038461538461538547e-01,9.294871794871795156e-02,5.929487179487179238e-02,1.762820512820512803e-02,9.615384615384615918e-03,0.000000000000000000e+00,1.602564102564102509e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605136436597110741e-03,4.815409309791332006e-03,4.815409309791332006e-03,1.284109149277688593e-02,3.049759229534510299e-02,5.296950240770465640e-02,1.075441412520064255e-01,2.006420545746388506e-01,4.044943820224718989e-01,9.309791332263242514e-02,5.939004815409310023e-02,1.765650080256821880e-02,9.630818619582664011e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605136436597110741e-03,4.815409309791332006e-03,4.815409309791332006e-03,1.284109149277688593e-02,3.049759229534510299e-02,5.296950240770465640e-02,1.075441412520064255e-01,2.006420545746388506e-01,4.044943820224718989e-01,9.309791332263242514e-02,5.939004815409310023e-02,1.765650080256821880e-02,9.630818619582664011e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620745542949756810e-03,4.862236628849271082e-03,4.862236628849271082e-03,1.296596434359805448e-02,3.079416531604537918e-02,5.348460291734197930e-02,1.085899513776337061e-01,2.025931928687196015e-01,4.084278768233387535e-01,9.400324149108589544e-02,5.996758508914100394e-02,1.782820097244732643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650165016501650185e-03,4.950495049504950555e-03,4.950495049504950555e-03,1.320132013201320148e-02,3.135313531353135091e-02,5.445544554455445524e-02,1.105610561056105667e-01,2.062706270627062688e-01,4.158415841584158223e-01,9.570957095709571594e-02,6.105610561056105945e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757469244288224850e-03,5.272407732864674984e-03,5.272407732864674984e-03,1.405975395430579880e-02,3.339191564147627606e-02,5.799648506151142136e-02,1.177504393673110689e-01,2.196836555360281162e-01,4.428822495606327125e-01,1.019332161687170474e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956947162426614373e-03,5.870841487279843118e-03,5.870841487279843118e-03,1.565557729941291498e-02,3.718199608610567308e-02,6.457925636007827430e-02,1.311154598825831630e-01,2.446183953033267966e-01,4.931506849315068219e-01
